epoch,train_loss,val_loss,val_soft,val_hard05,avg_last_k_soft,lr_enc,lr_dec
1,0.17442936364640582,0.12636900226739492,0.6879316247663833,0.8014713743418604,0.6879316247663833,0.0039525760545529144,0.0039525760545529144
2,0.13088215540909598,0.10964929257490003,0.6980886123365472,0.8399560821822569,0.6930101185514652,0.0039525760545529144,0.0039525760545529144
3,0.1198794385590029,0.09019760544192612,0.7174957339323821,0.8606226554995586,0.7011719903451041,0.0039525760545529144,0.0039525760545529144
4,0.10898043172473604,0.09354275823236508,0.7218301698341593,0.8503424429236748,0.706336535217368,0.0039525760545529144,0.0039525760545529144
5,0.10371011364016126,0.08891001368603842,0.7222575076683136,0.8453763028466841,0.7095207297075571,0.0039525760545529144,0.0039525760545529144
6,0.0998377818482142,0.08497387507125014,0.7315006885086753,0.8406014421845915,0.71318405617441,0.0039525760545529144,0.0039525760545529144
7,0.09526730917975412,0.07866591813170253,0.7328012666340066,0.8640911245385872,0.7159865148114953,0.0039525760545529144,0.0039525760545529144
8,0.09343542105234261,0.08418933232758001,0.7294817770761322,0.8499281238832935,0.7176734225945749,0.0039525760545529144,0.0039525760545529144
9,0.09293496239375561,0.07850522893498059,0.7349631936203856,0.8545663152194779,0.7195945082641094,0.0039525760545529144,0.0039525760545529144
10,0.09042659269262712,0.08080347455005614,0.7347972032621827,0.8595861060292972,0.7211147777639167,0.0039525760545529144,0.0039525760545529144
11,0.08814594592925505,0.07368869021261276,0.7358336718333185,0.8723102190359208,0.7259049824706103,0.0039525760545529144,0.0039525760545529144
12,0.08674088314915379,0.07494730118519077,0.7277267356846289,0.8818244355051267,0.7288687948054186,0.0039525760545529144,0.0039525760545529144
13,0.08503407143214915,0.07301399302801027,0.7219589548138824,0.8799678828362033,0.7293151168935685,0.0039525760545529144,0.0039525760545529144
14,0.08629381372890574,0.07628577565510006,0.7365021637465201,0.8754446079018517,0.7307823162848045,0.0039525760545529144,0.0039525760545529144
15,0.08290250765833448,0.07896354667133401,0.715791348667694,0.8873326279583678,0.7301357003847426,0.0039525760545529144,0.0039525760545529144
16,0.08453719752794461,0.07639348367617803,0.7233425453976916,0.8928962055550195,0.7293198860736443,0.0039525760545529144,0.0039525760545529144
17,0.07975395225146983,0.06888431160398238,0.7421632920461824,0.8931507021537011,0.7302560886148619,0.0039525760545529144,0.0039525760545529144
18,0.08128543852808627,0.06924619677667825,0.7435674577901678,0.8860995625912248,0.7316646566862655,0.0039525760545529144,0.0039525760545529144
19,0.07981156383423095,0.06871289777039287,0.7405414813746992,0.8958413782024224,0.7322224854616968,0.0039525760545529144,0.0039525760545529144
20,0.07914089738318683,0.0691077726611709,0.7364462701426524,0.889016067723002,0.7323873921497437,0.0039525760545529144,0.0039525760545529144
21,0.07883445230306041,0.06770334562196556,0.7407896272029622,0.898101127068069,0.7328829876867081,0.0039525760545529144,0.0039525760545529144
22,0.07824756085661286,0.0688626914470144,0.7310485140011586,0.8948386598011489,0.7332151655183611,0.00276680323818704,0.00276680323818704
23,0.07423470387539119,0.06585005131707168,0.7433215634154159,0.9011086835984594,0.7353514263785144,0.00276680323818704,0.00276680323818704
24,0.07540695726712968,0.0656295020711641,0.7410093278041069,0.894463401943296,0.735802142784273,0.00276680323818704,0.00276680323818704
25,0.0738649401787325,0.06677119527913891,0.7412779480169134,0.9006325347495199,0.738350802719195,0.00276680323818704,0.00276680323818704
26,0.07399764320423417,0.06525483841888097,0.7452122358527525,0.8940382751777693,0.740537771764701,0.00276680323818704,0.00276680323818704
27,0.07231251299117052,0.06865551909540651,0.7335415186388464,0.9015729495897914,0.7396755944239675,0.00276680323818704,0.00276680323818704
28,0.07276738565283042,0.06495834690501574,0.7424511269257343,0.9017357591695101,0.7395639613375241,0.00276680323818704,0.00276680323818704
29,0.07128922643126748,0.06328814537178892,0.7442089551876304,0.9015423943881001,0.7399307087188174,0.00276680323818704,0.00276680323818704
30,0.0716404896625813,0.06241270236061491,0.7396310304660033,0.8901311897674268,0.7402491847511524,0.0019367622667309278,0.0019367622667309278
